CVCL_F538	Q54750292
CVCL_F547	Q54749781
CVCL_F732	Q54752729
CVCL_F942	Q54752446
CVCL_F969	Q54748863
CVCL_F991	Q54748845
CVCL_G083	Q54808388
CVCL_G107	Q54808743
CVCL_G162	Q54797538
CVCL_G163	Q54797540
CVCL_G350	Q54808608
CVCL_G393	Q54809312
CVCL_G640	Q54795933
CVCL_G695	Q54752937
CVCL_G716	Q54799328
CVCL_G721	Q54799404
CVCL_G723	Q54799408
CVCL_G727	Q54799427
CVCL_G750	Q54799557
CVCL_G786	Q54799638
CVCL_G798	Q54798836
CVCL_G804	Q54798844
CVCL_G816	Q54798863
CVCL_G818	Q54798892
CVCL_G820	Q54798894
CVCL_G827	Q54798906
CVCL_G830	Q54798910
CVCL_G866	Q54798989
CVCL_G874	Q54799000
CVCL_G880	Q54799008
CVCL_G915	Q54799094
CVCL_G925	Q54799481
CVCL_G927	Q54799483
CVCL_G934	Q54799074
CVCL_G939	Q54799081
CVCL_G941	Q54799084
CVCL_G951	Q54799100
CVCL_G960	Q54799146
CVCL_G963	Q54799149
CVCL_G969	Q54799156
CVCL_G973	Q54799162
CVCL_G975	Q54799165
CVCL_G980	Q54799172
CVCL_G982	Q54799175
CVCL_G984	Q54799178
CVCL_GP74	Q54796890
CVCL_GP75	Q54796891
CVCL_GR82	Q54740393
CVCL_GY99	Q54808395
CVCL_GZ19	Q54797690
CVCL_H010	Q54799238
CVCL_H032	Q54799269
CVCL_H038	Q54799313
CVCL_H058	Q54799344
CVCL_H067	Q54799385
CVCL_H080	Q54799412
CVCL_H089	Q54799426
CVCL_H100	Q54799469
CVCL_H104	Q54799476
CVCL_H108	Q54798781
CVCL_H124	Q54798773
CVCL_H127	Q54798776
CVCL_H172	Q54809081
CVCL_H532	Q54796068
CVCL_H769	Q54748271
CVCL_H776	Q54748486
CVCL_HA73	Q54796062
CVCL_HF26	Q54749542
CVCL_HJ53	Q54747529
CVCL_HJ55	Q54747891
CVCL_HJ71	Q54748171
CVCL_HM02	Q54808953
CVCL_HM03	Q54808954
CVCL_HM18	Q54808996
CVCL_II84	Q54796776
CVCL_IK53	Q54748707
CVCL_IN01	Q54797646
CVCL_IP12	Q54798424
CVCL_IP20	Q54798467
CVCL_IQ60	Q54750555
CVCL_IQ62	Q54750563
CVCL_IU52	Q54797258
CVCL_IV12	Q54797098
CVCL_IW38	Q54798369
CVCL_IW39	Q54798371
CVCL_IW68	Q54750835
CVCL_IW73	Q54750859
CVCL_IW77	Q54808136
CVCL_IW86	Q54750475
CVCL_J172	Q54752586
CVCL_J321	Q54808774
CVCL_J332	Q54808789
CVCL_J333	Q54808790
CVCL_J361	Q54753067
CVCL_J386	Q54808195
CVCL_J965	Q54808178
CVCL_J966	Q54808114
CVCL_JE72	Q54809006
CVCL_JF60	Q54752117
CVCL_JG62	Q54750235
CVCL_JJ78	Q54751922
CVCL_JJ85	Q54796187
CVCL_JK47	Q54750818
CVCL_JK52	Q54750822
CVCL_JK53	Q54750828
CVCL_JM59	Q54797675
CVCL_JX19	Q54799724
CVCL_JX53	Q54749727
CVCL_JX54	Q54749728
CVCL_JY56	Q54750360
CVCL_JY76	Q54798152
CVCL_JY91	Q54798475
CVCL_K040	Q54749006
CVCL_K137	Q54808692
CVCL_K138	Q54808693
CVCL_K140	Q54808695
CVCL_K142	Q54808697
CVCL_K234	Q54749805
CVCL_K250	Q54808133
CVCL_K312	Q54799806
CVCL_K323	Q54799820
CVCL_K325	Q54799822
CVCL_K328	Q54799828
CVCL_K333	Q54799833
CVCL_K336	Q54799836
CVCL_K345	Q54799845
CVCL_K351	Q54799852
CVCL_K353	Q54799854
CVCL_K360	Q54799861
CVCL_K363	Q54799865
CVCL_K387	Q54799893
CVCL_K393	Q54799899
CVCL_K394	Q54799900
CVCL_K427	Q54799978
CVCL_K434	Q54799987
CVCL_K436	Q54799989
CVCL_K446	Q54800006
CVCL_K454	Q54800016
CVCL_K464	Q54800027
CVCL_K470	Q54800033
CVCL_K471	Q54800035
CVCL_K491	Q54807495
CVCL_K498	Q54807502
CVCL_K510	Q54807515
CVCL_K511	Q54807516
CVCL_K521	Q54807526
CVCL_K523	Q54807528
CVCL_K524	Q54807529
CVCL_K530	Q54807543
CVCL_K534	Q54807547
CVCL_K543	Q54807557
CVCL_K547	Q54807561
CVCL_K563	Q54807579
CVCL_K571	Q54807595
CVCL_K574	Q54807598
CVCL_K576	Q54807600
CVCL_K600	Q54807626
CVCL_K616	Q54807646
CVCL_K629	Q54807659
CVCL_K632	Q54807662
CVCL_K635	Q54807665
CVCL_K670	Q54807710
CVCL_K677	Q54807718
CVCL_K681	Q54807724
CVCL_K688	Q54807731
CVCL_K695	Q54807738
CVCL_K705	Q54807748
CVCL_K706	Q54807749
CVCL_K719	Q54807763
CVCL_K727	Q54807775
CVCL_K728	Q54807776
CVCL_K732	Q54807780
CVCL_K741	Q54807789
CVCL_K752	Q54807801
CVCL_K755	Q54807815
CVCL_K757	Q54807817
CVCL_K770	Q54807895
CVCL_K773	Q54807898
CVCL_K783	Q54807908
CVCL_K788	Q54807913
CVCL_K807	Q54807934
CVCL_K835	Q54807962
CVCL_K836	Q54807963
CVCL_K844	Q54807971
CVCL_K854	Q54807982
CVCL_K857	Q54807985
CVCL_K863	Q54807991
CVCL_K864	Q54807992
CVCL_K869	Q54807997
CVCL_K870	Q54807998
CVCL_K874	Q54808003
CVCL_K886	Q54808020
CVCL_K888	Q54808022
CVCL_K908	Q54808042
CVCL_K921	Q54808055
CVCL_K923	Q54808057
CVCL_K937	Q54808074
CVCL_K959	Q54808097
CVCL_KB58	Q54749010
CVCL_KB59	Q54749013
CVCL_KB64	Q54749024
CVCL_KR43	Q54809141
CVCL_KR46	Q54809146
CVCL_KR49	Q54809311
CVCL_KS70	Q54809187
CVCL_KT04	Q54750187
CVCL_KT13	Q54748980
CVCL_KT24	Q54748973
CVCL_KU75	Q54808447
CVCL_KU82	Q54808455
CVCL_KU93	Q54808466
CVCL_KV11	Q54808484
CVCL_KV22	Q54808501
CVCL_KV25	Q54808504
CVCL_KV46	Q54808525
CVCL_KV60	Q54808542
CVCL_KV73	Q54808555
CVCL_KV74	Q54808556
CVCL_KV75	Q54808557
CVCL_KV76	Q54808558
CVCL_KV79	Q54808561
CVCL_KV84	Q54808566
CVCL_KV85	Q54808567
CVCL_L176	Q54752056
CVCL_L272	Q54742017
CVCL_L278	Q54742592
CVCL_L627	Q54743972
CVCL_L630	Q54740580
CVCL_L750	Q54741112
CVCL_L751	Q54744482
CVCL_L834	Q54808600
CVCL_LB69	Q54798754
CVCL_LB82	Q54796114
CVCL_LE25	Q54796857
CVCL_LE31	Q54796869
CVCL_LE32	Q54796870
CVCL_LE87	Q54809294
CVCL_LG14	Q54798181
CVCL_LJ53	Q54798641
CVCL_LJ69	Q54796066
CVCL_LM93	Q54752129
CVCL_LP81	Q54753323
CVCL_LP84	Q54753327
CVCL_LP86	Q54753333
CVCL_LP89	Q54753341
CVCL_LP92	Q54753346
CVCL_LQ00	Q54753361
CVCL_LQ05	Q54753368
CVCL_LQ10	Q54753377
CVCL_LQ46	Q54753500
CVCL_LQ75	Q54753607
CVCL_LQ83	Q54753621
CVCL_LQ84	Q54753623
CVCL_LQ90	Q54753635
CVCL_LQ91	Q54753637
CVCL_LQ93	Q54753642
CVCL_LQ95	Q54753645
CVCL_LR27	Q54753799
CVCL_LR36	Q54753817
CVCL_LR37	Q54753820
CVCL_LR40	Q54753926
CVCL_LR44	Q54753934
CVCL_LR62	Q54753967
CVCL_LR65	Q54753974
CVCL_LR71	Q54753989
CVCL_LR76	Q54754004
CVCL_LR93	Q54754091
CVCL_LS02	Q54754112
CVCL_LS15	Q54754139
CVCL_LS25	Q54754209
CVCL_LS32	Q54754223
CVCL_LS38	Q54754232
CVCL_LS42	Q54754242
CVCL_LS45	Q54754247
CVCL_LS84	Q54754386
CVCL_LS95	Q54754410
CVCL_LS96	Q54754413
CVCL_LS99	Q54754419
CVCL_LT15	Q54754504
CVCL_LT18	Q54754509
CVCL_LT22	Q54754516
CVCL_LT29	Q54754529
CVCL_LT38	Q54754549
CVCL_LT49	Q54754621
CVCL_LT65	Q54754656
CVCL_LT73	Q54754672
CVCL_LT78	Q54754682
CVCL_LT90	Q54754765
CVCL_LU05	Q54754794
CVCL_LU25	Q54754884
CVCL_LU31	Q54754898
CVCL_LU32	Q54754899
CVCL_LU39	Q54754913
CVCL_LU48	Q54754931
CVCL_LU52	Q54754941
CVCL_LU57	Q54754949
CVCL_LU61	Q54755012
CVCL_LU69	Q54755029
CVCL_LU72	Q54755033
CVCL_LU73	Q54755036
CVCL_LU80	Q54755051
CVCL_LU82	Q54755053
CVCL_LV08	Q54755157
CVCL_LV21	Q54755182
CVCL_LV26	Q54755191
CVCL_LV33	Q54755206
CVCL_LV41	Q54755325
CVCL_LV45	Q54755331
CVCL_LV48	Q54755336
CVCL_LV53	Q54755347
CVCL_LV55	Q54755352
CVCL_LV60	Q54755362
CVCL_LV65	Q54755371
CVCL_LV70	Q54755382
CVCL_LV82	Q54755444
CVCL_LV84	Q54755450
CVCL_LV93	Q54755466
CVCL_LV96	Q54755472
CVCL_LW21	Q54755604
CVCL_LW23	Q54755608
CVCL_LW29	Q54755620
CVCL_LW46	Q54755653
CVCL_LW51	Q54755664
CVCL_LW60	Q54755727
CVCL_LW64	Q54755734
CVCL_LW72	Q54755749
CVCL_LW77	Q54755758
CVCL_LW78	Q54755760
CVCL_LW85	Q54755770
CVCL_LW86	Q54755772
CVCL_LW89	Q54755779
CVCL_LW99	Q54755798
CVCL_LX02	Q54755846
CVCL_LX16	Q54755879
CVCL_LX20	Q54755889
CVCL_LX23	Q54755895
CVCL_LX32	Q54755915
CVCL_LX60	Q54756011
CVCL_LX65	Q54756023
CVCL_LX84	Q54756107
CVCL_LY00	Q54756141
CVCL_LY02	Q54756147
CVCL_LY04	Q54756150
CVCL_LY09	Q54756159
CVCL_LY25	Q54756235
CVCL_LY38	Q54756260
CVCL_LY49	Q54756283
CVCL_LY50	Q54756286
CVCL_LY52	Q54756291
CVCL_LY59	Q54756303
CVCL_LY70	Q54756372
CVCL_LY85	Q54756401
CVCL_LZ24	Q54756565
CVCL_LZ25	Q54756567
CVCL_LZ33	Q54756585
CVCL_LZ37	Q54756593
CVCL_LZ44	Q54756650
CVCL_LZ46	Q54756654
CVCL_LZ47	Q54756655
CVCL_LZ52	Q54756664
CVCL_LZ53	Q54756666
CVCL_LZ60	Q54756677
CVCL_LZ68	Q54756693
CVCL_LZ82	Q54756745
CVCL_LZ87	Q54756754
CVCL_LZ97	Q54756773
CVCL_M024	Q54808979
CVCL_M049	Q54808759
CVCL_M050	Q54808756
CVCL_M364	Q54795324
CVCL_M380	Q54795163
CVCL_M578	Q54795721
CVCL_M658	Q54753253
CVCL_M888	Q54796203
CVCL_M911	Q54750838
CVCL_M914	Q54808154
CVCL_M958	Q54797917
CVCL_MA02	Q54756785
CVCL_MA04	Q54756789
CVCL_MA07	Q54756793
CVCL_MA08	Q54756796
CVCL_MA12	Q54756804
CVCL_MA16	Q54756811
CVCL_MA28	Q54756875
CVCL_MA36	Q54756891
CVCL_MA38	Q54756895
CVCL_MA43	Q54756906
CVCL_MA99	Q54757097
CVCL_MB00	Q54757137
CVCL_MB06	Q54757150
CVCL_MB09	Q54757157
CVCL_MB15	Q54757168
CVCL_MB38	Q54757209
CVCL_MB43	Q54757257
CVCL_MB54	Q54757281
CVCL_MB57	Q54757286
CVCL_MB81	Q54757368
CVCL_MB88	Q54757383
CVCL_MB93	Q54757389
CVCL_MC13	Q54757426
CVCL_MC24	Q54757488
CVCL_MC27	Q54757493
CVCL_MC30	Q54757498
CVCL_MC40	Q54757520
CVCL_MC42	Q54757523
CVCL_MC50	Q54757537
CVCL_MC51	Q54757538
CVCL_MC54	Q54757544
CVCL_MC59	Q54757553
CVCL_MC63	Q54757599
CVCL_MC64	Q54757601
CVCL_MC75	Q54757621
CVCL_MC86	Q54757638
CVCL_MC88	Q54757641
CVCL_MC91	Q54757648
CVCL_MD01	Q54757742
CVCL_MD09	Q54757759
CVCL_MD19	Q54757782
CVCL_MD38	Q54757815
CVCL_MD39	Q54757816
CVCL_MD56	Q54757929
CVCL_MD57	Q54757931
CVCL_MD68	Q54757950
CVCL_MD76	Q54757963
CVCL_MD79	Q54757969
CVCL_MD83	Q54758015
CVCL_MD90	Q54758026
CVCL_ME00	Q54758050
CVCL_ME05	Q54758059
CVCL_ME10	Q54758068
CVCL_ME21	Q54758125
CVCL_ME23	Q54758129
CVCL_ME43	Q54758165
CVCL_ME44	Q54758166
CVCL_ME56	Q54758188
CVCL_ME79	Q54758262
CVCL_ME81	Q54758266
CVCL_ME82	Q54758269
CVCL_ME89	Q54758280
CVCL_ME94	Q54758288
CVCL_ME98	Q54758297
CVCL_MF03	Q54758339
CVCL_MF16	Q54758361
CVCL_MF30	Q54758384
CVCL_MF39	Q54758400
CVCL_MF45	Q54758441
CVCL_MF48	Q54758446
CVCL_MF57	Q54758462
CVCL_MF66	Q54758481
CVCL_MF73	Q54758495
CVCL_MF80	Q54758546
CVCL_MF84	Q54758555
CVCL_MF90	Q54758566
CVCL_MG03	Q54758589
CVCL_MG31	Q54758680
CVCL_MG34	Q54758686
CVCL_MG50	Q54758717
CVCL_MG57	Q54758731
CVCL_MG62	Q54758767
CVCL_MG72	Q54758787
CVCL_MG79	Q54758797
CVCL_MH03	Q54758939
CVCL_MH29	Q54758999
CVCL_MH36	Q54759013
CVCL_MH47	Q54759097
CVCL_MH67	Q54759128
CVCL_MH72	Q54759138
CVCL_MH74	Q54759140
CVCL_MH89	Q54759224
CVCL_MI03	Q54759256
CVCL_MI08	Q54759272
CVCL_MI17	Q54759297
CVCL_MI29	Q54759376
CVCL_MI30	Q54759378
CVCL_MI36	Q54759392
CVCL_MI47	Q54759414
CVCL_MI60	Q54759483
CVCL_MI61	Q54759484
CVCL_MI62	Q54759486
CVCL_MI63	Q54759487
CVCL_MI81	Q54759523
CVCL_MI95	Q54759556
CVCL_MJ00	Q54759653
CVCL_MJ06	Q54759664
CVCL_MJ13	Q54759678
CVCL_MJ19	Q54759690
CVCL_MJ22	Q54759696
CVCL_MJ24	Q54759699
CVCL_MJ27	Q54759705
CVCL_MJ29	Q54759708
CVCL_MJ34	Q54759716
CVCL_MJ41	Q54759791
CVCL_MJ43	Q54759794
CVCL_MJ45	Q54759798
CVCL_MJ57	Q54759822
CVCL_MJ58	Q54759824
CVCL_MJ62	Q54759833
CVCL_MJ65	Q54759839
CVCL_MJ74	Q54759852
CVCL_MJ85	Q54759916
CVCL_MJ93	Q54759932
CVCL_MJ97	Q54759941
CVCL_MK19	Q54759984
CVCL_MK30	Q54760044
CVCL_MK39	Q54760061
CVCL_MK48	Q54760077
CVCL_MK49	Q54760080
CVCL_MK60	Q54760139
CVCL_MK64	Q54760150
CVCL_MK67	Q54760155
CVCL_MK72	Q54760164
CVCL_MK82	Q54760186
CVCL_ML15	Q54760296
CVCL_ML21	Q54760308
CVCL_ML23	Q54760311
CVCL_ML24	Q54760313
CVCL_ML30	Q54760325
CVCL_ML34	Q54760331
CVCL_ML42	Q54760378
CVCL_ML48	Q54760389
CVCL_ML51	Q54760396
CVCL_ML60	Q54760412
CVCL_ML68	Q54760429
CVCL_ML95	Q54760524
CVCL_MM07	Q54760545
CVCL_MM12	Q54760554
CVCL_MM20	Q54760608
CVCL_MM24	Q54760614
CVCL_MM35	Q54760636
CVCL_MM36	Q54760638
CVCL_MM38	Q54760641
CVCL_MM44	Q54760651
CVCL_MM48	Q54760660
CVCL_MM50	Q54760665
CVCL_MM64	Q54760720
CVCL_MM70	Q54760733
CVCL_MM81	Q54760755
CVCL_MM82	Q54760758
CVCL_MM89	Q54760770
CVCL_MM98	Q54760784
CVCL_MN04	Q54760840
CVCL_MN07	Q54760844
CVCL_MN32	Q54760895
CVCL_MN37	Q54760906
CVCL_MN41	Q54760956
CVCL_MN44	Q54760964
CVCL_MN57	Q54760990
CVCL_MN67	Q54761009
CVCL_MN72	Q54761020
CVCL_MN85	Q54761075
CVCL_MN86	Q54761076
CVCL_MN87	Q54761077
CVCL_MN91	Q54761084
CVCL_MN94	Q54761089
CVCL_MN99	Q54761101
CVCL_MP23	Q54761184
CVCL_MP38	Q54761211
CVCL_MP45	Q54761224
CVCL_MP57	Q54761250
CVCL_MP61	Q54761304
CVCL_MP66	Q54761315
CVCL_MP86	Q54761350
CVCL_MP89	Q54761355
CVCL_MP97	Q54761371
CVCL_MQ34	Q54761476
CVCL_MQ35	Q54761478
CVCL_MQ40	Q54761535
CVCL_MQ61	Q54761581
CVCL_MQ65	Q54761590
CVCL_MQ73	Q54761608
CVCL_MR01	Q54761698
CVCL_MR11	Q54761717
CVCL_MR19	Q54761734
CVCL_MR21	Q54761772
CVCL_MR22	Q54761775
CVCL_MR28	Q54761787
CVCL_MR35	Q54761800
CVCL_MR36	Q54761801
CVCL_MR45	Q54761819
CVCL_MR46	Q54761820
CVCL_MR51	Q54761829
CVCL_MR55	Q54761837
CVCL_MR59	Q54761846
CVCL_MR62	Q54761902
CVCL_MR68	Q54761913
CVCL_MR72	Q54761918
CVCL_MR75	Q54761924
CVCL_MR82	Q54761939
CVCL_MR89	Q54761954
CVCL_MR90	Q54761956
CVCL_MR93	Q54761960
CVCL_MS08	Q54762023
CVCL_MS10	Q54762025
CVCL_MS14	Q54762036
CVCL_MS32	Q54762069
CVCL_MS37	Q54762077
CVCL_MS40	Q54762116
CVCL_MS50	Q54768552
CVCL_MS56	Q54768565
CVCL_MS64	Q54768579
CVCL_MS73	Q54768600
CVCL_MS81	Q54768616
CVCL_MS92	Q54768707
CVCL_MS95	Q54768713
CVCL_MT07	Q54768732
CVCL_MT24	Q54768838
CVCL_MT27	Q54768847
CVCL_MT34	Q54768861
CVCL_MT35	Q54768864
CVCL_MT39	Q54768870
CVCL_MT40	Q54768872
CVCL_MT42	Q54768875
CVCL_MT45	Q54768881
CVCL_MT46	Q54768882
CVCL_MT49	Q54768890
CVCL_MT62	Q54768913
CVCL_MT75	Q54768981
CVCL_MT88	Q54769002
CVCL_MU19	Q54769133
CVCL_MU40	Q54769175
CVCL_MU45	Q54769226
CVCL_MU48	Q54769231
CVCL_MU57	Q54769248
CVCL_MU77	Q54769286
CVCL_MV04	Q54769375
CVCL_MV08	Q54769383
CVCL_MV09	Q54769384
CVCL_MV29	Q54769467
CVCL_MV32	Q54769475
CVCL_MV36	Q54769483
CVCL_MV38	Q54769487
CVCL_MV42	Q54769493
CVCL_MV43	Q54769495
CVCL_MV47	Q54769502
CVCL_MV56	Q54769520
CVCL_MV58	Q54769524
CVCL_MV68	Q54769650
CVCL_MV70	Q54769654
CVCL_MV71	Q54769656
CVCL_MV80	Q54769676
CVCL_MV84	Q54769685
CVCL_MV95	Q54769710
CVCL_MW15	Q54769844
CVCL_MW18	Q54769850
CVCL_MW20	Q54769854
CVCL_MW28	Q54769873
CVCL_MW38	Q54769889
CVCL_MW46	Q54769985
CVCL_MW49	Q54769989
CVCL_MW57	Q54770004
CVCL_MW71	Q54770032
CVCL_MW74	Q54770038
CVCL_MW78	Q54770048
CVCL_MW97	Q54770119
CVCL_MX13	Q54770153
CVCL_MX15	Q54770157
CVCL_MX20	Q54770166
CVCL_MX36	Q54770238
CVCL_MX37	Q54770239
CVCL_MX40	Q54770246
CVCL_MX46	Q54770260
CVCL_MX61	Q54770287
CVCL_MX88	Q54770384
CVCL_MY20	Q54770491
CVCL_MY21	Q54770494
CVCL_MY23	Q54770497
CVCL_MY47	Q54770581
CVCL_MY50	Q54770589
CVCL_MY69	Q54770629
CVCL_MY96	Q54770739
CVCL_MZ00	Q54770745
CVCL_MZ05	Q54770751
CVCL_MZ06	Q54770753
CVCL_MZ24	Q54770823
CVCL_MZ41	Q54770859
CVCL_MZ45	Q54770865
CVCL_MZ77	Q54770980
CVCL_MZ80	Q54770987
CVCL_MZ91	Q54771007
CVCL_N795	Q54741905
CVCL_N796	Q54741908
CVCL_NA06	Q54771088
CVCL_NA07	Q54771089
CVCL_NA16	Q54771106
CVCL_NA20	Q54771114
CVCL_NA28	Q54771129
CVCL_NA36	Q54771145
CVCL_NA38	Q54771148
CVCL_NA45	Q54771250
CVCL_NA61	Q54771279
CVCL_NA78	Q54771307
CVCL_NA86	Q54771373
CVCL_NA88	Q54771379
CVCL_NA94	Q54771388
CVCL_NA96	Q54771392
CVCL_NB06	Q54771411
CVCL_NB16	Q54771433
CVCL_NB19	Q54771441
CVCL_NB42	Q54771532
CVCL_NB49	Q54771549
CVCL_NB50	Q54771550
CVCL_NB52	Q54771554
CVCL_NB62	Q54771575
CVCL_NB66	Q54771620
CVCL_NB73	Q54771636
CVCL_NB79	Q54771649
CVCL_NB96	Q54771683
CVCL_NC22	Q54771785
CVCL_NC26	Q54771793
CVCL_NC28	Q54771796
CVCL_NC31	Q54771801
CVCL_NC33	Q54771806
CVCL_NC75	Q54771944
CVCL_ND09	Q54772074
CVCL_ND13	Q54772084
CVCL_ND18	Q54772095
CVCL_ND22	Q54772103
CVCL_ND40	Q54772181
CVCL_ND43	Q54772187
CVCL_ND54	Q54772210
CVCL_ND73	Q54772292
CVCL_ND78	Q54772302
CVCL_NE04	Q54772397
CVCL_NE09	Q54772408
CVCL_NE16	Q54772421
CVCL_NE21	Q54772432
CVCL_NE26	Q54772442
CVCL_NE28	Q54772446
CVCL_NE38	Q54772469
CVCL_NE43	Q54772522
CVCL_NE47	Q54772532
CVCL_NE48	Q54772533
CVCL_NE49	Q54772536
CVCL_NE58	Q54772555
CVCL_NE61	Q54772559
CVCL_NE74	Q54772587
CVCL_NE75	Q54772588
CVCL_NE81	Q54772603
CVCL_NE82	Q54772604
CVCL_NE87	Q54772654
CVCL_NE93	Q54772667
CVCL_NF12	Q54772701
CVCL_NF16	Q54772709
CVCL_NF23	Q54772772
CVCL_NF31	Q54772784
CVCL_NF42	Q54772804
CVCL_NF58	Q54772837
CVCL_NF66	Q54772943
CVCL_NF70	Q54772953
CVCL_NF77	Q54772966
CVCL_NF90	Q54772993
CVCL_NF95	Q54773002
CVCL_NF98	Q54773008
CVCL_NG08	Q54773121
CVCL_NG11	Q54773126
CVCL_NG31	Q54773173
CVCL_NG43	Q54773246
CVCL_NG44	Q54773248
CVCL_NG53	Q54773264
CVCL_NG60	Q54773279
CVCL_NG77	Q54773317
CVCL_NG84	Q54773373
CVCL_NG91	Q54773389
CVCL_NG92	Q54773391
CVCL_NG98	Q54773402
CVCL_NH06	Q54773418
CVCL_NH68	Q54773633
CVCL_NH78	Q54773650
CVCL_NH86	Q54773666
CVCL_NH87	Q54773668
CVCL_NH88	Q54773670
CVCL_NI10	Q54773757
CVCL_NI11	Q54773758
CVCL_NI21	Q54773779
CVCL_NI27	Q54773788
CVCL_NI34	Q54773802
CVCL_NI39	Q54773812
CVCL_NI40	Q54773814
CVCL_NI43	Q54773869
CVCL_NI52	Q54773886
CVCL_NI61	Q54773903
CVCL_NI71	Q54773924
CVCL_NI84	Q54774004
CVCL_NI86	Q54774009
CVCL_NI91	Q54774020
CVCL_NI93	Q54774024
CVCL_NI96	Q54774030
CVCL_NJ01	Q54774042
CVCL_NJ09	Q54774059
CVCL_NJ12	Q54774064
CVCL_NJ29	Q54774181
CVCL_NJ41	Q54774206
CVCL_NJ52	Q54774228
CVCL_NJ53	Q54774229
CVCL_NJ55	Q54774234
CVCL_NJ56	Q54774236
CVCL_NJ58	Q54774239
CVCL_NJ71	Q54774314
CVCL_NJ75	Q54774322
CVCL_NJ86	Q54774342
CVCL_NJ89	Q54774347
CVCL_NK01	Q54774371
CVCL_NK06	Q54774431
CVCL_NK07	Q54774434
CVCL_NK12	Q54774445
CVCL_NK25	Q54774468
CVCL_NK27	Q54774471
CVCL_NK32	Q54774480
CVCL_NK67	Q54774636
CVCL_NK75	Q54774653
CVCL_NK80	Q54774664
CVCL_NK84	Q54774721
CVCL_NK88	Q54774727
CVCL_NK92	Q54774735
CVCL_NL10	Q54774772
CVCL_NL19	Q54774786
CVCL_NL21	Q54774790
CVCL_NL23	Q54774867
CVCL_NL47	Q54774918
CVCL_NL62	Q54774951
CVCL_NL70	Q54775009
CVCL_NL79	Q54775029
CVCL_NM04	Q54775126
CVCL_NM13	Q54775146
CVCL_NM23	Q54775167
CVCL_NM25	Q54775169
CVCL_NM34	Q54775187
CVCL_NM35	Q54775189
CVCL_NM40	Q54775199
CVCL_NM45	Q54775258
CVCL_NN01	Q54775405
CVCL_NN02	Q54775406
CVCL_NN03	Q54775409
CVCL_NN09	Q54775419
CVCL_NN15	Q54775433
CVCL_NN18	Q54775440
CVCL_NN30	Q54775509
CVCL_NN33	Q54775518
CVCL_NN65	Q54775638
CVCL_NN74	Q54775657
CVCL_NN82	Q54775674
CVCL_NN83	Q54775677
CVCL_NN87	Q54775685
CVCL_NP01	Q54775713
CVCL_NP02	Q54775717
CVCL_NP03	Q54775762
CVCL_NP17	Q54775786
CVCL_NP25	Q54775800
CVCL_NP34	Q54775820
CVCL_NP52	Q54775959
CVCL_NP54	Q54775963
CVCL_NP77	Q54776010
CVCL_NP79	Q54776016
CVCL_NP81	Q54776019
CVCL_NP86	Q54776074
CVCL_NP92	Q54776087
CVCL_NP94	Q54776092
CVCL_NP96	Q54776097
CVCL_NP99	Q54776103
CVCL_NQ00	Q54776106
CVCL_NQ13	Q54776134
CVCL_NQ21	Q54776149
CVCL_NQ23	Q54776192
CVCL_NQ24	Q54776195
CVCL_NQ70	Q54776339
CVCL_NQ83	Q54776364
CVCL_NQ85	Q54776370
CVCL_NR10	Q54776453
CVCL_NR16	Q54776461
CVCL_NR43	Q54776613
CVCL_NR45	Q54776616
CVCL_NR49	Q54776625
CVCL_NR50	Q54776627
CVCL_NR51	Q54776628
CVCL_NR53	Q54776631
CVCL_NR65	Q54776652
CVCL_NR68	Q54776660
CVCL_NR74	Q54776674
CVCL_NR76	Q54776678
CVCL_NR83	Q54776733
CVCL_NR91	Q54776750
CVCL_NS03	Q54776780
CVCL_NS12	Q54776798
CVCL_NS18	Q54776810
CVCL_NS27	Q54776874
CVCL_NS29	Q54776878
CVCL_NS32	Q54776883
CVCL_NS52	Q54776923
CVCL_NS56	Q54776936
CVCL_NS77	Q54777035
CVCL_NS80	Q54777040
CVCL_NS83	Q54777049
CVCL_NS86	Q54777055
CVCL_NS88	Q54777058
CVCL_NS98	Q54777082
CVCL_NT01	Q54777091
CVCL_NT16	Q54777181
CVCL_NT34	Q54777224
CVCL_NT38	Q54777233
CVCL_NT40	Q54777237
CVCL_NT41	Q54777239
CVCL_NT44	Q54777280
CVCL_NT58	Q54777305
CVCL_NT66	Q54777319
CVCL_NT97	Q54777419
CVCL_NU04	Q54777432
CVCL_NU08	Q54777445
CVCL_NU17	Q54777464
CVCL_NU29	Q54777533
CVCL_NU40	Q54777555
CVCL_NU49	Q54777577
CVCL_NU56	Q54777589
CVCL_NU57	Q54777592
CVCL_NU72	Q54777661
CVCL_NU86	Q54777685
CVCL_NU89	Q54777692
CVCL_NU95	Q54777706
CVCL_NV04	Q54777765
CVCL_NV24	Q54777806
CVCL_NV27	Q54777812
CVCL_NV40	Q54777841
CVCL_NV45	Q54777893
CVCL_NV50	Q54777905
CVCL_NV61	Q54777927
CVCL_NV65	Q54777935
CVCL_NV67	Q54777938
CVCL_NV88	Q54778068
CVCL_NV90	Q54778072
CVCL_NV97	Q54778087
CVCL_NW03	Q54778099
CVCL_NW05	Q54778104
CVCL_NW12	Q54778117
CVCL_NW16	Q54778124
CVCL_NW28	Q54778217
CVCL_NW29	Q54778218
CVCL_NW32	Q54778224
CVCL_NW47	Q54778257
CVCL_NW55	Q54778275
CVCL_NW59	Q54778283
